Monthly Climate Data Summaries ( por - por )

Station:,EVANSVILLE REGIONAL AP,State:,IN,ID:,93817
Latitude:,38.0441 degreeN,Longitude:,87.5205 degreeW,Elevation:,400.0 feet
Station period of record:,maxt: 08/01/1896-10/22/2019; mint: 08/01/1896-10/22/2019; avgt: 08/01/1896-10/22/2019; hdd: 08/01/1896-10/22/2019; cdd: 08/01/1896-10/22/2019; pcpn: 08/01/1896-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1895,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1986,JUL,90.8,70.1,80.4,97,09,61,04,0,19,0,0,0,2,0,0,487,5.39,62,1986-07-01,9,7,5,2,0
1986,AUG,84.2,61.5,72.8,93,26,43,29,0,4,0,0,0,0,0,15,265,2.07,06,1986-08-16,7,3,2,1,0
1986,SEP,83.4,61.4,72.4,92,28,43,08,0,6,0,0,0,0,0,14,246,3.84,70,1986-09-18,10,4,1,1,0
1986,OCT,69.0,47.0,58.0,88,04,35,15,0,0,0,0,0,0,0,240,32,3.30,05,1986-10-24,9,7,3,1,0
1986,NOV,50.8,36.6,43.7,76,01,11,14,0,0,1,0,8,0,0,632,0,2.35,96,1986-11-25,12,7,2,0,0
1986,DEC,42.8,28.6,35.7,57,09,14,13,0,0,3,0,20,0,0,900,0,2.18,12,1986-12-01,8,5,1,1,0
1986,ANNUAL,67.2,46.9,57.03,97,,-2,,0,39,16,0,84,4,1,4386,1575,37.68,,2.80,105,63,24,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,39.7,24.7,32.2,61,29,5,27,0,0,7,0,25,0,0,1007,0,0.77,24,1987-01-18,11,2,0,0,0
1987,FEB,47.3,29.7,38.5,60,11,19,09,0,0,2,0,21,0,0,735,0,3.51,29,1987-02-28,10,7,2,1,0
1987,MAR,59.5,36.2,47.8,77,23,22,12,0,0,0,0,9,0,0,528,0,2.11,84,1987-03-15,6,5,2,0,0
1987,APR,66.8,41.5,54.1,87,21,23,03,0,0,0,0,4,0,0,330,8,2.31,68,1987-04-13,9,6,1,0,0
1987,MAY,84.5,58.9,71.7,94,21,42,05,0,7,0,0,0,0,0,19,235,3.90,41,1987-05-30,10,8,3,1,0
1987,JUN,86.9,66.0,76.5,92,23,53,05,0,9,0,0,0,0,0,0,350,5.97,65,1987-06-12,12,8,4,2,0
1987,JUL,88.6,67.9,78.3,95,27,57,15,0,17,0,0,0,1,0,0,420,3.19,80,1987-07-30,10,8,2,0,0
1987,AUG,90.3,65.4,77.9,100,22,51,31,0,19,0,0,0,0,0,0,408,0.47,37,1987-08-27,5,1,0,0,0
1987,SEP,85.5,56.5,71.0,94,05,45,30,0,9,0,0,0,0,0,15,201,1.98,75,1987-09-15,7,3,2,0,0
1987,OCT,65.3,37.0,51.1,82,31,24,22,0,0,0,0,8,0,0,423,0,1.23,68,1987-10-10,8,3,1,0,0
1987,NOV,60.8,38.2,49.5,82,04,16,21,0,0,0,0,10,0,0,456,1,3.36,22,1987-11-28,13,4,3,1,0
1987,DEC,48.4,31.0,39.7,60,15,19,18,0,0,1,0,20,0,0,777,0,5.71,96,1987-12-25,15,11,3,1,0
1987,ANNUAL,68.7,46.2,57.46,100,,5,,0,61,10,0,97,1,0,4290,1623,34.51,,2.65,116,66,23,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,37.2,20.8,29.0,61,30,1,10,0,0,15,0,24,0,0,1108,0,3.28,71,1988-01-19,8,4,2,1,0
1988,FEB,42.2,24.0,33.1,69,22,5,12,0,0,4,0,24,0,0,917,0,3.94,07,1988-02-01,9,7,2,1,0
1988,MAR,56.4,34.3,45.3,80,22,22,16,0,0,1,0,15,0,0,602,0,2.89,52,1988-03-03,9,7,3,0,0
1988,APR,69.3,41.9,55.6,87,05,31,20,0,0,0,0,3,0,0,284,11,1.77,79,1988-04-06,6,4,1,0,0
1988,MAY,81.9,52.0,66.9,93,31,39,01,0,5,0,0,0,0,0,46,113,1.33,52,1988-05-23,7,4,1,0,0
1988,JUN,90.4,61.0,75.7,101,25,48,11,0,19,0,0,0,2,0,4,329,1.11,46,1988-06-08,4,4,0,0,0
1988,JUL,90.3,67.7,79.0,102,09,54,02,0,16,0,0,0,2,0,0,441,6.63,05,1988-07-25,9,8,4,3,0
1988,AUG,90.1,67.5,78.8,100,17,50,31,0,17,0,0,0,3,0,0,436,2.72,32,1988-08-19,7,5,2,1,0
1988,SEP,81.3,57.6,69.5,94,13,43,07,0,2,0,0,0,0,0,18,162,1.19,39,1988-09-03,8,6,0,0,0
1988,OCT,65.0,37.9,51.4,78,17,25,31,0,0,0,0,9,0,0,418,8,2.86,80,1988-10-16,7,5,4,0,0
1988,NOV,58.0,34.8,46.4,70,16,25,23,0,0,0,0,12,0,0,548,0,7.96,48,1988-11-04,11,7,5,2,0
1988,DEC,47.2,25.8,36.5,63,27,9,29,0,0,3,0,22,0,0,877,0,2.75,14,1988-12-27,8,5,2,1,0
1988,ANNUAL,67.5,43.8,55.66,102,,1,,0,59,23,0,109,7,0,4822,1500,38.43,,3.48,93,66,26,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1989,JAN,49.9,30.2,40.0,68,31,21,22,0,0,0,0,19,0,0,765,0,3.35,90,1989-01-14,12,9,2,0,0
1989,FEB,39.8,25.2,32.5,65,01,8,09,0,0,6,0,20,0,0,902,0,7.00,66,1989-02-13,9,6,4,3,0
1989,MAR,58.5,35.3,46.9,79,28,20,01,0,0,1,0,17,0,0,558,3,6.40,40,1989-03-05,11,8,6,3,0
1989,APR,68.6,44.5,56.6,91,27,26,11,0,2,0,0,6,0,0,308,64,4.19,86,1989-04-03,11,5,2,1,0
1989,MAY,74.2,52.2,63.2,92,31,37,03,0,2,0,0,0,1,0,142,96,3.72,73,1989-05-04,12,8,4,0,0
1989,JUN,84.1,63.4,73.8,95,26,53,17,0,7,0,0,0,0,0,1,272,4.00,04,1989-06-12,12,8,3,1,0
1989,JUL,87.0,68.3,77.7,96,28,62,17,0,13,0,0,0,1,0,0,403,7.83,88,1989-07-02,11,8,5,2,0
1989,AUG,87.1,66.4,76.7,93,05,52,08,0,11,0,0,0,1,0,1,369,3.46,34,1989-08-21,8,6,2,2,0
1989,SEP,78.6,58.0,68.3,92,09,38,24,0,1,0,0,0,0,0,54,161,2.21,80,1989-09-09,7,5,1,0,0
1989,OCT,72.0,44.6,58.3,91,13,32,31,0,1,0,0,1,0,0,225,28,2.16,37,1989-10-16,7,3,1,1,0
1989,NOV,56.0,35.1,45.5,75,11,22,29,0,0,0,0,15,0,0,577,0,1.64,63,1989-11-15,5,4,2,0,0
1989,DEC,32.7,13.2,22.9,59,05,-15,22,0,0,15,0,28,0,8,1296,0,1.38,62,1989-12-30,8,4,1,0,0
1989,ANNUAL,65.9,44.8,55.33,96,,-15,,0,37,22,0,106,3,8,4829,1396,47.34,,2.88,113,74,33,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1990,JAN,51.1,32.7,41.9,69,16,17,13,0,0,0,0,16,0,0,707,0,4.26,18,1990-01-19,8,6,3,1,0
1990,FEB,51.9,34.4,43.1,66,13,18,25,0,0,1,0,14,0,0,603,0,5.60,09,1990-02-15,11,8,3,2,0
1990,MAR,59.2,40.3,49.7,82,13,22,20,0,0,0,0,13,0,0,487,21,2.15,61,1990-03-15,10,7,1,0,0
1990,APR,65.2,42.3,53.8,87,25,23,07,0,0,0,0,6,0,0,358,29,3.75,55,1990-04-10,13,6,2,2,0
1990,MAY,72.1,53.8,63.0,82,26,40,11,0,0,0,0,0,0,0,97,43,11.34,74,1990-05-16,17,14,8,4,0
1990,JUN,86.2,63.6,74.9,94,17,45,05,0,14,0,0,0,0,0,15,318,3.22,95,1990-06-06,9,7,3,0,0
1990,JUL,88.7,65.6,77.2,100,09,52,15,0,17,0,0,0,2,0,2,387,1.01,46,1990-07-22,7,4,0,0,0
1990,AUG,87.2,64.1,75.6,96,28,52,07,0,11,0,0,0,0,0,1,336,3.47,02,1990-08-04,6,5,2,1,0
1990,SEP,82.1,59.9,71.0,100,07,39,24,0,7,0,0,0,0,0,35,220,2.54,95,1990-09-21,9,5,2,0,0
1990,OCT,69.5,42.6,56.1,85,03,29,29,0,0,0,0,4,0,0,291,23,4.81,98,1990-10-09,11,8,2,2,0
1990,NOV,63.0,37.9,50.5,79,04,26,30,0,0,0,0,8,0,0,432,3,2.92,74,1990-11-05,8,5,3,0,0
1990,DEC,47.8,28.3,38.0,63,29,4,24,0,0,5,0,17,0,0,828,0,7.45,58,1990-12-17,14,10,6,2,0
1990,ANNUAL,68.7,47.2,57.97,100,,4,,0,49,6,0,78,2,0,3856,1380,52.52,,2.74,123,85,35,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1991,JAN,37.4,25.2,31.3,49,14,12,22,0,0,7,0,26,0,0,1037,0,3.02,91,1991-01-06,11,7,3,0,0
1991,FEB,49.7,29.7,39.7,68,04,9,16,0,0,1,0,17,0,0,702,0,2.99,91,1991-02-13,10,5,2,0,0
1991,MAR,58.3,37.4,47.8,80,26,23,08,0,0,0,0,12,0,0,528,4,4.27,60,1991-03-22,9,8,3,1,0
1991,APR,69.1,48.6,58.8,83,17,36,22,0,0,0,0,0,0,0,191,15,2.56,43,1991-04-14,13,10,0,0,0
1991,MAY,80.8,61.3,71.0,90,31,40,07,0,1,0,0,0,0,0,42,241,3.11,63,1991-05-25,12,9,3,0,0
1991,JUN,87.5,66.4,77.0,96,30,54,06,0,9,0,0,0,2,0,0,369,0.65,39,1991-06-21,6,2,0,0,0
1991,JUL,89.9,68.2,79.0,96,22,57,31,0,15,0,0,0,3,0,0,445,2.58,84,1991-07-02,4,4,1,1,0
1991,AUG,90.0,64.0,77.0,98,03,54,15,0,15,0,0,0,0,0,0,379,0.46,16,1991-08-19,6,2,0,0,0
1991,SEP,82.2,58.1,70.2,96,12,37,27,0,11,0,0,0,0,0,88,249,2.60,38,1991-09-04,6,4,2,1,0
1991,OCT,71.5,46.9,59.2,86,04,27,16,0,0,0,0,5,0,0,227,55,3.05,91,1991-10-27,11,9,2,0,0
1991,NOV,50.9,35.5,43.2,70,20,16,05,0,0,2,0,14,0,0,647,0,3.67,43,1991-11-19,10,9,2,2,0
1991,DEC,47.2,31.2,39.2,64,12,15,04,0,0,1,0,15,0,0,791,0,3.72,81,1991-12-02,10,9,2,1,0
1991,ANNUAL,68.0,47.8,57.88,98,,9,,0,51,11,0,89,5,0,4253,1757,32.68,,1.84,108,78,20,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1992,JAN,43.2,27.5,35.3,57,30,5,16,0,0,3,0,21,0,0,913,0,0.85,37,1992-01-13,7,2,0,0,0
1992,FEB,51.7,31.4,41.5,70,28,14,09,0,0,1,0,12,0,0,673,0,1.51,54,1992-02-12,5,4,1,0,0
1992,MAR,57.7,36.3,47.0,78,02,20,11,0,0,0,0,15,0,0,549,0,4.50,38,1992-03-18,13,8,3,1,0
1992,APR,68.7,46.7,57.7,85,14,29,03,0,0,0,0,3,0,0,259,47,1.19,30,1992-04-20,8,6,0,0,0
1992,MAY,74.5,53.3,63.9,89,16,39,06,0,0,0,0,0,0,0,118,90,3.44,80,1992-05-17,13,8,4,0,0
1992,JUN,82.2,61.2,71.7,94,17,46,22,0,4,0,0,0,1,0,10,219,1.44,78,1992-06-24,8,5,1,0,0
1992,JUL,88.4,69.5,79.0,94,13,60,04,0,14,0,0,0,3,0,0,440,8.40,90,1992-07-02,9,8,5,4,0
1992,AUG,83.9,62.9,73.4,95,09,53,29,0,5,0,0,0,1,0,0,268,4.39,92,1992-08-27,8,5,3,2,0
1992,SEP,79.6,57.6,68.6,90,09,41,30,0,1,0,0,0,0,0,46,162,2.89,48,1992-09-26,11,6,1,1,0
1992,OCT,69.9,45.4,57.6,85,14,30,19,0,0,0,0,1,0,0,236,14,1.17,79,1992-10-16,5,2,1,0,0
1992,NOV,54.3,39.4,46.8,74,03,24,29,0,0,0,0,9,0,0,538,0,4.34,27,1992-11-11,13,9,3,1,0
1992,DEC,44.6,28.2,36.4,63,31,13,26,0,0,3,0,24,0,0,875,0,1.69,43,1992-12-29,10,7,0,0,0
1992,ANNUAL,66.6,46.6,56.61,95,,5,,0,24,7,0,85,5,0,4217,1240,35.81,,2.90,110,70,22,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1993,JAN,43.9,29.0,36.4,64,23,17,30,0,0,3,0,23,0,0,879,0,3.57,43,1993-01-04,12,6,3,1,0
1993,FEB,42.2,23.6,32.9,66,10,1,18,0,0,7,0,24,0,0,892,0,2.61,88,1993-02-25,8,6,2,0,0
1993,MAR,52.3,33.9,43.1,79,30,12,01,0,0,2,0,13,0,0,671,0,3.23,77,1993-03-31,17,7,3,0,0
1993,APR,64.6,43.6,54.1,79,28,28,03,0,0,0,0,2,0,0,322,3,4.38,72,1993-04-09,15,9,2,1,0
1993,MAY,77.5,56.5,67.0,91,28,45,14,0,1,0,0,0,0,0,46,115,4.20,61,1993-05-03,11,6,3,2,0
1993,JUN,86.9,64.7,75.8,96,17,45,01,0,15,0,0,0,1,0,12,342,4.65,29,1993-06-24,10,9,3,2,0
1993,JUL,92.9,73.2,83.1,99,10,62,31,0,24,0,0,0,11,0,0,566,2.37,56,1993-07-22,11,7,1,0,0
1993,AUG,90.2,68.7,79.5,99,26,61,09,0,18,0,0,0,0,0,0,456,2.17,21,1993-08-12,6,3,2,1,0
1993,SEP,76.7,57.2,67.0,93,02,38,30,0,1,0,0,0,0,0,55,122,5.59,22,1993-09-22,10,6,5,4,0
1993,OCT,66.9,44.0,55.4,82,07,31,31,0,0,0,0,4,0,0,296,9,3.76,95,1993-10-20,11,8,2,0,0
1993,NOV,53.7,35.7,44.7,72,14,22,27,0,0,0,0,15,0,0,600,0,6.62,40,1993-11-14,11,8,4,2,0
1993,DEC,43.2,29.6,36.4,60,01,9,30,0,0,6,0,19,0,0,879,0,2.68,89,1993-12-04,12,6,2,0,0
1993,ANNUAL,66.1,46.8,56.42,99,,1,,0,59,18,0,100,12,0,4652,1613,45.83,,2.40,134,81,32,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1994,JAN,34.9,19.6,27.2,60,27,-17,19,0,0,10,0,21,0,5,1163,0,3.18,83,1994-01-27,12,7,2,0,0
1994,FEB,47.0,27.6,37.3,73,19,11,01,0,0,4,0,24,0,0,770,1,2.32,93,1994-02-22,5,5,2,0,0
1994,MAR,56.4,34.3,45.3,81,23,21,10,0,0,0,0,14,0,0,603,0,1.88,74,1994-03-26,10,5,1,0,0
1994,APR,71.2,47.1,59.2,86,26,27,07,0,0,0,0,5,0,0,213,42,5.77,67,1994-04-30,14,12,3,1,0
1994,MAY,76.4,51.6,64.0,92,23,36,02,0,2,0,0,0,0,0,96,74,0.94,44,1994-05-06,6,4,0,0,0
1994,JUN,89.6,67.9,78.8,98,20,50,02,0,16,0,0,0,5,0,5,423,3.45,12,1994-06-26,7,5,1,1,0
1994,JUL,89.4,69.0,79.2,98,05,60,30,0,15,0,0,0,2,0,0,449,2.30,76,1994-07-08,5,4,1,1,0
1994,AUG,87.0,63.8,75.4,94,28,55,06,0,13,0,0,0,1,0,0,330,2.52,16,1994-08-28,7,4,2,1,0
1994,SEP,80.2,55.9,68.0,93,14,46,29,0,5,0,0,0,0,0,44,144,2.61,52,1994-09-05,8,7,2,0,0
1994,OCT,72.1,47.3,59.7,88,01,31,27,0,0,0,0,1,0,0,180,24,2.67,20,1994-10-18,9,5,1,1,0
1994,NOV,60.5,42.3,51.4,76,03,27,24,0,0,0,0,5,0,0,403,2,6.52,73,1994-11-04,12,8,4,3,0
1994,DEC,50.1,34.2,42.1,63,05,22,11,0,0,1,0,16,0,0,702,0,2.59,05,1994-12-10,7,5,3,1,0
1994,ANNUAL,68.0,46.8,57.39,98,,-17,,0,51,15,0,86,8,5,4179,1489,36.75,,2.12,102,71,22,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1995,JAN,41.8,28.2,35.0,68,12,6,05,0,0,6,0,22,0,0,922,0,2.82,76,1995-01-06,12,6,2,0,0
1995,FEB,45.8,26.4,36.1,70,22,6,12,0,0,4,0,20,0,0,804,0,2.98,12,1995-02-15,8,4,2,2,0
1995,MAR,61.5,38.3,49.9,81,15,23,09,0,0,1,0,10,0,0,465,3,2.53,92,1995-03-27,7,5,3,0,0
1995,APR,70.5,46.0,58.3,84,16,27,05,0,0,0,0,2,0,0,229,33,5.59,65,1995-04-20,13,6,3,1,0
1995,MAY,76.4,56.4,66.4,89,14,41,03,0,0,0,0,0,0,0,62,116,13.51,92,1995-05-17,15,11,8,4,0
1995,JUN,86.8,65.1,76.0,93,09,51,13,0,13,0,0,0,0,0,0,336,4.56,05,1995-06-11,13,9,4,2,0
1995,JUL,91.5,70.7,81.1,102,14,60,02,0,24,0,0,0,7,0,0,510,2.88,99,1995-07-05,7,6,2,0,0
1995,AUG,94.0,72.8,83.4,100,18,61,24,0,27,0,0,0,14,0,0,577,3.60,75,1995-08-05,6,3,3,2,0
1995,SEP,80.5,56.8,68.7,94,06,36,23,0,3,0,0,0,0,0,50,169,0.47,18,1995-09-20,4,2,0,0,0
1995,OCT,73.0,47.5,60.3,86,11,34,25,0,0,0,0,0,0,0,168,29,2.01,74,1995-10-20,7,3,2,0,0
1995,NOV,52.1,30.2,41.1,71,02,19,12,0,0,0,0,21,0,0,710,0,2.32,03,1995-11-11,9,6,1,1,0
1995,DEC,44.1,27.0,35.6,72,14,3,10,0,0,7,0,21,0,0,904,0,3.19,93,1995-12-15,8,5,3,0,0
1995,ANNUAL,68.3,47.3,57.79,102,,3,,0,67,18,0,96,21,0,4314,1773,46.46,,4.92,109,66,33,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1996,JAN,39.2,22.6,30.9,66,17,6,31,0,0,9,0,27,0,0,1048,0,3.51,16,1996-01-23,14,7,3,1,0
1996,FEB,45.9,26.6,36.2,77,27,-7,04,0,0,6,0,16,0,3,829,0,1.47,24,1996-02-27,6,2,1,1,0
1996,MAR,48.4,28.2,38.3,72,14,9,08,0,0,3,0,21,0,0,819,0,5.19,24,1996-03-05,13,11,5,1,0
1996,APR,63.4,39.5,51.5,81,19,25,09,0,0,0,0,7,0,0,407,8,11.83,04,1996-04-28,14,10,5,3,0
1996,MAY,77.3,57.2,67.3,91,24,39,14,0,1,0,0,0,0,0,75,154,7.32,61,1996-05-08,15,10,3,2,0
1996,JUN,83.7,64.2,74.0,96,30,49,05,0,11,0,0,0,1,0,5,282,7.78,67,1996-06-09,9,6,3,2,0
1996,JUL,85.2,65.1,75.1,95,01,51,04,0,8,0,0,0,1,0,0,321,4.56,65,1996-07-14,8,4,3,1,0
1996,AUG,86.4,64.9,75.7,93,23,57,10,0,9,0,0,0,0,0,0,338,1.20,82,1996-08-26,5,2,1,0,0
1996,SEP,77.3,54.6,66.0,87,08,41,15,0,0,0,0,0,0,0,70,105,8.45,83,1996-09-21,10,8,6,3,0
1996,OCT,67.8,45.7,56.8,80,14,31,20,0,0,0,0,2,0,0,253,6,2.53,81,1996-10-22,10,4,3,0,0
1996,NOV,48.3,32.4,40.3,69,07,20,27,0,0,0,0,20,0,0,732,0,6.66,08,1996-11-07,10,5,3,2,0
1996,DEC,45.8,30.2,38.0,68,28,10,20,0,0,5,0,19,0,0,830,0,3.50,13,1996-12-16,7,5,3,2,0
1996,ANNUAL,64.1,44.3,54.22,96,,-7,,0,29,23,0,112,2,3,5068,1214,64.00,,6.04,121,74,39,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1997,JAN,37.1,20.8,28.9,68,04,-3,14,0,0,11,0,25,0,5,1108,0,4.20,95,1997-01-22,9,7,4,0,0
1997,FEB,47.9,31.5,39.7,73,20,23,17,0,0,0,0,18,0,0,702,0,3.35,86,1997-02-03,10,6,4,0,0
1997,MAR,57.8,36.7,47.2,75,28,20,16,0,0,0,0,8,0,0,542,0,6.90,93,1997-03-01,12,8,5,2,0
1997,APR,62.2,38.7,50.5,82,30,25,09,0,0,0,0,7,0,0,428,0,4.16,92,1997-04-05,10,9,4,0,0
1997,MAY,70.6,49.9,60.2,86,18,34,16,0,0,0,0,0,0,0,172,32,7.57,79,1997-05-30,10,9,6,4,0
1997,JUN,79.9,64.1,72.0,92,23,53,02,0,3,0,0,0,0,0,11,227,6.12,94,1997-06-07,14,10,6,0,0
1997,JUL,87.9,66.4,77.2,98,27,56,06,0,13,0,0,0,2,0,0,386,1.71,46,1997-07-22,3,3,1,1,0
1997,AUG,83.6,64.5,74.0,91,16,53,23,0,2,0,0,0,1,0,0,288,4.02,58,1997-08-09,6,4,2,1,0
1997,SEP,80.1,55.5,67.8,92,19,45,05,0,3,0,0,0,0,0,24,116,1.31,60,1997-09-03,7,4,1,0,0
1997,OCT,69.0,45.5,57.3,86,12,26,28,0,0,0,0,3,0,0,300,70,1.73,85,1997-10-13,6,5,1,0,0
1997,NOV,50.1,33.4,41.7,70,28,14,17,0,0,0,0,10,0,0,692,0,4.17,63,1997-11-30,10,8,3,1,0
1997,DEC,42.1,27.9,35.0,59,19,8,31,0,0,6,0,23,0,0,922,0,2.34,65,1997-12-24,11,6,1,0,0
1997,ANNUAL,64.1,44.6,54.37,98,,-3,,0,21,17,0,94,3,5,4901,1119,47.58,,2.58,108,79,38,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1998,JAN,46.1,32.9,39.5,67,04,11,01,0,0,1,0,19,0,0,786,0,2.24,66,1998-01-07,13,5,1,0,0
1998,FEB,50.2,33.8,42.0,69,26,15,08,0,0,1,0,11,0,0,635,0,2.71,57,1998-02-04,13,6,1,0,0
1998,MAR,55.0,37.4,46.2,81,30,11,12,0,0,3,0,14,0,0,604,28,3.07,75,1998-03-20,12,8,2,0,0
1998,APR,64.8,44.7,54.8,74,26,30,05,0,0,0,0,1,0,0,301,3,8.50,85,1998-04-15,16,10,6,3,0
1998,MAY,79.5,60.1,69.8,90,31,49,05,0,2,0,0,0,0,0,30,188,5.91,62,1998-05-22,14,8,4,2,0
1998,JUN,84.2,65.9,75.1,94,26,48,07,0,10,0,0,0,4,0,20,330,5.31,20,1998-06-04,16,10,4,1,0
1998,JUL,85.9,69.4,77.7,95,19,63,25,0,6,0,0,0,2,0,0,398,3.89,85,1998-07-30,14,10,3,0,0
1998,AUG,86.9,66.5,76.7,95,25,58,21,0,6,0,0,0,0,0,0,370,3.91,70,1998-08-06,6,4,2,1,0
1998,SEP,86.8,60.9,73.8,96,06,47,24,0,10,0,0,0,0,0,4,276,0.49,27,1998-09-25,5,1,0,0,0
1998,OCT,72.6,47.4,60.0,89,05,33,24,0,0,0,0,0,0,0,181,35,3.38,84,1998-10-07,6,3,3,1,0
1998,NOV,58.7,37.8,48.2,71,29,26,12,0,0,0,0,9,0,0,492,0,2.78,89,1998-11-10,8,7,2,0,0
1998,DEC,47.4,30.2,38.8,73,06,7,31,0,0,5,0,20,0,0,810,1,3.48,17,1998-12-21,10,6,1,1,0
1998,ANNUAL,68.3,49.0,58.64,96,,7,,0,34,10,0,74,6,0,3863,1629,45.67,,2.70,133,78,29,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1999,JAN,43.5,25.8,34.6,66,27,2,05,0,0,9,0,22,0,0,931,0,6.00,52,1999-01-22,14,8,3,2,0
1999,FEB,50.8,31.0,40.9,75,11,19,13,0,0,0,0,18,0,0,667,0,1.94,41,1999-02-27,9,7,0,0,0
1999,MAR,51.3,31.7,41.5,72,17,21,12,0,0,0,0,18,0,0,720,0,4.30,03,1999-03-23,10,7,5,1,0
1999,APR,67.6,47.8,57.7,81,21,35,13,0,0,0,0,0,0,0,220,10,6.15,33,1999-04-28,13,7,5,4,0
1999,MAY,77.1,53.8,65.4,85,17,45,02,0,0,0,0,0,0,0,39,59,3.21,16,1999-05-05,10,6,2,1,0
1999,JUN,83.4,65.6,74.5,91,10,50,18,0,4,0,0,0,0,0,4,297,6.27,33,1999-06-28,11,9,5,2,0
1999,JUL,89.4,69.4,79.4,98,30,59,12,0,19,0,0,0,4,0,0,454,2.00,67,1999-07-09,8,4,2,0,0
1999,AUG,87.5,61.3,74.4,95,29,53,31,0,11,0,0,0,0,0,0,298,0.64,60,1999-08-08,4,1,1,0,0
1999,SEP,84.2,52.2,68.2,97,05,37,22,0,8,0,0,0,0,0,53,158,0.39,21,1999-09-29,4,1,0,0,0
1999,OCT,70.4,42.8,56.6,82,13,26,25,0,0,0,0,3,0,0,257,8,2.80,51,1999-10-09,2,2,1,1,0
1999,NOV,62.7,39.8,51.2,79,08,21,30,0,0,0,0,9,0,0,404,0,0.51,37,1999-11-19,4,1,0,0,0
